seed,id,task,valid,score,repair_distance,error_type,error_position,length,max_depth,max_pairing_distance,vae_nll_per_token,vae_ppl,block_index,on_boundary
3407,simple_42,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_43,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_44,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_45,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_46,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_47,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_48,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_49,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_50,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_51,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_52,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_53,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_54,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_55,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_56,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_57,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_58,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_59,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_60,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_61,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_62,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_63,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_64,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_65,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_66,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_67,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_68,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_69,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_70,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_71,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_72,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_73,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_74,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_75,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_76,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_77,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_78,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_79,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_80,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_81,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_82,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_83,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_84,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_85,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_86,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_87,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_88,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_89,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_90,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_91,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_92,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_93,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_94,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_95,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_96,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_97,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_98,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_99,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_100,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_101,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_102,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_103,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_104,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_105,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_106,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_107,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_108,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_109,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_110,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_111,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_112,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_113,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_114,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_115,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_116,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_117,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_118,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_119,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_120,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_121,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_122,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_123,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_124,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_125,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_126,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_127,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_128,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_129,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_130,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_131,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_132,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_133,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_134,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_135,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_136,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_137,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_138,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_139,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_140,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_141,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_142,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_143,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_144,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_145,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_146,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_147,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_148,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_149,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_150,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_151,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_152,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_153,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_154,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_155,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_156,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_157,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_158,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_159,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_160,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_161,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_162,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_163,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_164,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_165,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_166,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_167,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_168,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_169,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_170,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_171,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_172,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_173,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_174,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_175,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_176,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_177,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_178,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_179,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_180,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_181,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_182,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_183,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_184,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_185,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_186,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_187,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_188,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_189,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_190,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_191,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_192,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_193,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_194,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_195,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_196,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_197,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_198,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_199,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_200,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_201,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_202,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_203,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_204,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_205,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_206,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_207,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_208,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_209,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_210,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_211,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_212,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_213,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_214,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_215,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_216,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_217,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_218,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_219,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_220,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_221,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_222,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_223,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_224,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_225,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_226,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_227,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_228,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_229,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_230,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_231,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_232,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_233,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_234,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_235,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_236,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_237,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_238,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_239,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_240,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_241,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_242,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_243,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_244,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_245,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_246,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_247,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_248,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_249,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_250,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_251,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_252,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_253,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_254,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_255,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_256,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_257,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_258,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_259,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_260,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_261,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_262,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_263,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_264,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_265,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_266,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_267,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_268,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_269,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_270,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_271,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_272,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_273,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_274,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_275,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_276,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_277,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_278,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_279,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_280,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_281,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_282,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_283,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_284,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_285,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_286,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_287,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_288,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_289,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_290,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_291,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_292,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_293,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_294,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_295,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_296,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_297,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_298,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_299,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_300,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_301,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_302,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_303,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_304,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_305,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_306,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_307,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_308,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_309,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_310,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_311,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_312,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_313,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_314,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_315,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_316,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_317,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_318,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_319,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_320,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_321,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_322,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_323,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_324,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_325,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_326,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_327,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_328,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_329,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_330,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_331,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_332,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_333,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_334,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_335,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_336,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_337,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_338,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_339,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_340,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_341,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_342,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_343,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_344,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_345,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_346,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_347,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_348,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_349,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_350,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_351,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_352,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_353,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_354,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_355,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_356,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_357,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_358,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_359,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_360,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_361,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_362,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_363,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_364,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_365,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_366,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_367,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_368,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_369,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_370,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_371,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_372,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_373,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_374,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_375,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_376,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_377,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_378,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_379,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_380,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_381,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_382,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_383,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_384,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_385,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_386,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_387,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_388,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_389,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_390,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_391,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_392,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_393,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_394,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_395,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_396,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_397,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_398,tool_call,False,0.0,,parse_error,,,,,,,,
3407,simple_399,tool_call,False,0.0,,parse_error,,,,,,,,
