seed,id,task,valid,score,repair_distance,error_type,error_position,length,max_depth,max_pairing_distance,vae_nll_per_token,vae_ppl,block_index,on_boundary
3407,82,dyck,False,0.0,1,unclosed,2,64,8,61,0.3692849278450012,1.4466997499981002,,
3407,83,dyck,False,0.0,1,unclosed,16,64,8,47,0.5883341431617737,1.8009857306758146,,
3407,84,dyck,True,1.0,0,,,64,8,63,0.0031972022261470556,1.0032023187285624,,
3407,85,dyck,True,1.0,0,,,64,8,63,0.0237023513764143,1.0239854846561962,,
3407,86,dyck,False,0.0,1,unexpected_closing,86,64,8,63,0.35902103781700134,1.4319269258714087,,
3407,87,dyck,False,0.0,1,unexpected_closing,86,64,8,61,0.1806900054216385,1.1980437346608783,,
3407,88,dyck,True,1.0,0,,,64,8,63,0.17980273067951202,1.1969812121595464,,
3407,89,dyck,True,1.0,0,,,64,8,63,0.14779478311538696,1.1592749691528892,,
3407,90,dyck,False,0.0,1,unclosed,4,64,8,59,0.28536656498908997,1.3302495616757113,,
3407,91,dyck,True,1.0,0,,,64,8,51,0.12404578179121017,1.132067697899783,,
3407,92,dyck,False,0.0,1,unclosed,26,64,8,37,0.7989875078201294,2.2232887260674605,,
3407,93,dyck,True,1.0,0,,,64,8,63,0.07207813858985901,1.0747393193977977,,
3407,94,dyck,False,0.0,1,unclosed,2,64,8,33,0.2257421910762787,1.2532525239412684,,
3407,95,dyck,True,1.0,0,,,64,8,57,0.17071039974689484,1.1861471907501704,,
3407,96,dyck,True,1.0,0,,,64,8,63,0.09847615659236908,1.1034880931642967,,
3407,97,dyck,True,1.0,0,,,64,8,55,0.011994577944278717,1.0120668013686103,,
3407,98,dyck,True,1.0,0,,,64,8,59,0.1155843585729599,1.122529205516109,,
3407,99,dyck,True,1.0,0,,,64,8,63,0.009038071148097515,1.009079037840083,,
3407,100,dyck,True,1.0,0,,,64,8,63,0.0005295140435919166,1.000529654260901,,
3407,101,dyck,True,1.0,0,,,64,8,31,0.009564614854753017,1.0096105019642416,,
3407,102,dyck,True,1.0,0,,,64,8,57,0.2014492154121399,1.223174117092037,,
3407,103,dyck,False,0.0,1,unclosed,2,64,8,61,0.13946686685085297,1.1496607132071244,,
3407,104,dyck,True,1.0,0,,,64,8,55,0.13303206861019135,1.1422866292881806,,
3407,105,dyck,False,0.0,1,unexpected_closing,86,64,8,55,0.2678337097167969,1.3071297589634574,,
3407,106,dyck,True,1.0,0,,,64,8,63,0.019149310886859894,1.0193338348944856,,
3407,107,dyck,True,1.0,0,,,64,8,63,0.10145135223865509,1.1067760749039097,,
3407,108,dyck,True,1.0,0,,,64,8,37,0.10555959492921829,1.1113323323210946,,
3407,109,dyck,True,1.0,0,,,64,8,63,0.0033178823068737984,1.0033233925708254,,
3407,110,dyck,False,0.0,1,unclosed,18,64,6,21,0.10140933096408844,1.1067295677397342,,
3407,111,dyck,True,1.0,0,,,64,8,63,0.02450428158044815,1.0248069788913292,,
3407,112,dyck,False,0.0,1,unclosed,34,64,6,29,0.23139072954654694,1.2603515998621908,,
3407,113,dyck,True,1.0,0,,,64,8,63,0.12776179611682892,1.1362823036004561,,
3407,114,dyck,True,1.0,0,,,64,8,63,0.0016400113236159086,1.0016413568776608,,
3407,115,dyck,True,1.0,0,,,64,8,63,0.10645198076963425,1.1123245121962466,,
3407,116,dyck,True,1.0,0,,,64,8,63,0.0016207790467888117,1.0016220932190465,,
3407,117,dyck,True,1.0,0,,,64,8,51,0.11308146268129349,1.1197231448830398,,
3407,118,dyck,True,1.0,0,,,64,8,55,0.002329549752175808,1.0023322652614284,,
3407,119,dyck,True,1.0,0,,,64,8,61,0.09529289603233337,1.0999809880151092,,
3407,120,dyck,True,1.0,0,,,64,8,35,0.2482863962650299,1.2818269900918835,,
3407,121,dyck,True,1.0,0,,,64,8,25,0.0026346887461841106,1.0026381625887402,,
3407,122,dyck,True,1.0,0,,,64,8,21,0.002062274143099785,1.0020644020929743,,
3407,123,dyck,True,1.0,0,,,64,8,51,0.02376466803252697,1.024049297995804,,
3407,124,dyck,True,1.0,0,,,64,8,57,0.1829075664281845,1.2007034176457045,,
3407,125,dyck,True,1.0,0,,,64,8,61,0.232371985912323,1.2615889348648135,,
3407,126,dyck,True,1.0,0,,,64,8,33,0.0016626821598038077,1.0016640651821886,,
3407,127,dyck,True,1.0,0,,,64,8,51,0.0002683103084564209,1.0002683463068867,,
3407,128,dyck,True,1.0,0,,,64,8,63,0.023737115785479546,1.0240210835252448,,
3407,129,dyck,True,1.0,0,,,64,8,53,0.00010687370377127081,1.000106879414969,,
3407,130,dyck,True,1.0,0,,,64,8,63,0.15398567914962769,1.1664741817566047,,
3407,131,dyck,True,1.0,0,,,64,8,63,0.17057940363883972,1.1859918202612885,,
3407,132,dyck,False,0.0,1,unclosed,0,64,8,63,0.6284029483795166,1.8746143314641406,,
3407,133,dyck,True,1.0,0,,,64,8,63,0.033155184239149094,1.0337109424410622,,
3407,134,dyck,True,1.0,0,,,64,8,63,0.28581807017326355,1.330850311859758,,
3407,135,dyck,False,0.0,1,unexpected_closing,107,64,8,61,0.11185140907764435,1.118346672134773,,
3407,136,dyck,True,1.0,0,,,64,7,43,0.09518910944461823,1.099866830665915,,
3407,137,dyck,True,1.0,0,,,64,8,61,0.09666392207145691,1.1014901248887987,,
3407,138,dyck,True,1.0,0,,,64,8,43,0.19002461433410645,1.2092793628971905,,
3407,139,dyck,True,1.0,0,,,64,8,63,0.010299400426447392,1.010352621810204,,
3407,140,dyck,True,1.0,0,,,64,8,53,0.09738306701183319,1.1022825408357952,,
3407,141,dyck,True,1.0,0,,,64,8,47,0.0016085099196061492,1.0016098042655832,,
3407,142,dyck,True,1.0,0,,,64,8,63,0.0904281809926033,1.0946428886527946,,
3407,143,dyck,False,0.0,1,unexpected_closing,41,64,8,31,0.1601911187171936,1.173735172317495,,
3407,144,dyck,True,1.0,0,,,64,8,29,0.057685963809490204,1.059382259098412,,
3407,145,dyck,True,1.0,0,,,64,8,35,0.10515429079532623,1.110881996000428,,
3407,146,dyck,True,1.0,0,,,64,8,59,0.19716128706932068,1.2179404629131718,,
3407,147,dyck,False,0.0,1,unexpected_closing,69,64,8,63,0.6529805064201355,1.9212586274875345,,
3407,148,dyck,True,1.0,0,,,64,8,61,0.006849704775959253,1.0068732176584947,,
3407,149,dyck,False,0.0,1,unexpected_closing,82,64,8,63,0.41412726044654846,1.5130496660089734,,
3407,150,dyck,True,1.0,0,,,64,8,47,0.49425432085990906,1.6392754097166504,,
3407,151,dyck,True,1.0,0,,,64,8,41,0.08634880930185318,1.0901865291946085,,
3407,152,dyck,True,1.0,0,,,64,8,51,0.09401047974824905,1.0985712586070724,,
3407,153,dyck,True,1.0,0,,,64,8,47,0.08096940815448761,1.0843377241672194,,
3407,154,dyck,True,1.0,0,,,64,8,53,0.04527980834245682,1.0463205881823583,,
3407,155,dyck,True,1.0,0,,,64,8,63,0.006905128713697195,1.0069290240835118,,
3407,156,dyck,True,1.0,0,,,64,8,39,0.0022725460585206747,1.0022751302485076,,
3407,157,dyck,True,1.0,0,,,64,8,47,0.002194314729422331,1.0021967239998986,,
3407,158,dyck,False,0.0,1,unclosed,2,64,8,61,0.1971251368522644,1.217896434896892,,
3407,159,dyck,True,1.0,0,,,64,8,43,0.029818443581461906,1.030267465301137,,
3407,160,dyck,True,1.0,0,,,64,8,57,0.2082756757736206,1.2315526319805095,,
3407,161,dyck,False,0.0,1,unexpected_closing,92,64,8,61,0.3319430649280548,1.3936734973527662,,
3407,162,dyck,True,1.0,0,,,64,8,63,0.22953183948993683,1.2580109210117072,,
3407,163,dyck,True,1.0,0,,,64,8,29,0.0027213722933083773,1.0027250785881945,,
3407,164,dyck,True,1.0,0,,,64,8,63,0.015115267597138882,1.015230081003471,,
3407,165,dyck,True,1.0,0,,,64,8,63,0.12371022254228592,1.1316878858416326,,
3407,166,dyck,True,1.0,0,,,64,8,49,0.04031064733862877,1.0411341495146484,,
3407,167,dyck,True,1.0,0,,,64,8,57,0.002460960764437914,1.0024639914139732,,
3407,168,dyck,True,1.0,0,,,64,8,55,0.11881565302610397,1.1261622945404217,,
3407,169,dyck,True,1.0,0,,,64,8,63,0.16622799634933472,1.1808422987673972,,
3407,170,dyck,True,1.0,0,,,64,8,51,0.08364517986774445,1.087243049637568,,
3407,171,dyck,False,0.0,1,unclosed,0,64,8,63,0.5537479519844055,1.7397613558056053,,
3407,172,dyck,False,0.0,1,unexpected_closing,108,64,8,53,0.2158922553062439,1.2409686640085962,,
3407,173,dyck,True,1.0,0,,,64,8,57,0.0036953771486878395,1.003702213473162,,
3407,174,dyck,True,1.0,0,,,64,8,53,0.11450324952602386,1.1213162848044909,,
3407,175,dyck,True,1.0,0,,,64,8,59,0.007468755356967449,1.0074967160775055,,
3407,176,dyck,True,1.0,0,,,64,8,63,0.00904615968465805,1.0090871998457824,,
3407,177,dyck,True,1.0,0,,,64,8,63,0.08663805574178696,1.090501907375851,,
3407,178,dyck,True,1.0,0,,,64,8,51,0.11793400347232819,1.1251698516136788,,
3407,179,dyck,False,0.0,1,unclosed,2,64,8,61,0.1044919416308403,1.1101464478602736,,
3407,180,dyck,True,1.0,0,,,64,8,59,0.35990822315216064,1.4331978741410314,,
3407,181,dyck,True,1.0,0,,,64,8,63,0.10923736542463303,1.115427082744188,,
3407,182,dyck,True,1.0,0,,,64,8,37,0.06313617527484894,1.0651718794290796,,
3407,183,dyck,False,0.0,1,unclosed,30,64,8,33,0.44402948021888733,1.5589764439112885,,
3407,184,dyck,True,1.0,0,,,64,8,45,0.011514612473547459,1.011581160804554,,
3407,185,dyck,False,0.0,1,unexpected_closing,76,64,8,63,0.48286986351013184,1.6207189766089523,,
3407,186,dyck,True,1.0,0,,,64,8,41,0.013722294941544533,1.0138168777667407,,
3407,187,dyck,True,1.0,0,,,64,8,57,0.1211860179901123,1.1288348764330745,,
3407,188,dyck,True,1.0,0,,,64,8,63,0.04889943450689316,1.050114740123066,,
3407,189,dyck,False,0.0,1,unexpected_closing,96,64,8,63,0.3624851703643799,1.4368959121853222,,
3407,190,dyck,True,1.0,0,,,64,8,63,0.011814653873443604,1.0118847225704215,,
3407,191,dyck,True,1.0,0,,,64,8,57,0.030915461480617523,1.0313983073150461,,
3407,192,dyck,False,0.0,1,unclosed,0,64,8,63,0.11534830182790756,1.1222642561983955,,
3407,193,dyck,True,1.0,0,,,64,8,55,0.007903585210442543,1.00793490098797,,
3407,194,dyck,False,0.0,1,unclosed,0,64,8,63,0.5201124548912048,1.6822168125711825,,
3407,195,dyck,True,1.0,0,,,64,8,63,0.09977106750011444,1.1049179374934153,,
3407,196,dyck,True,1.0,0,,,64,8,61,0.016338469460606575,1.01647267214537,,
3407,197,dyck,False,0.0,2,unclosed,0,64,8,63,0.13791967928409576,1.1478833477590757,,
3407,198,dyck,True,1.0,0,,,64,8,61,0.0031944732181727886,1.0031995809851704,,
3407,199,dyck,True,1.0,0,,,64,8,57,0.009451613761484623,1.0094964213194846,,
3407,200,dyck,True,1.0,0,,,64,8,55,0.13401371240615845,1.143408498418885,,
3407,201,dyck,False,0.0,1,unexpected_closing,104,64,8,59,0.1493747979402542,1.161108088586832,,
3407,202,dyck,False,0.0,1,unclosed,0,64,8,63,0.09678313136100769,1.101621440570903,,
3407,203,dyck,True,1.0,0,,,64,8,63,0.08161596953868866,1.0850390417651052,,
3407,204,dyck,True,1.0,0,,,64,8,35,0.0026770117692649364,1.0026805981648317,,
3407,205,dyck,True,1.0,0,,,64,8,57,0.005753783043473959,1.0057703678463248,,
3407,206,dyck,True,1.0,0,,,64,8,63,0.15119297802448273,1.163221112536069,,
3407,207,dyck,True,1.0,0,,,64,8,61,0.060382697731256485,1.0622429867495993,,
3407,208,dyck,False,0.0,1,unexpected_closing,117,64,8,61,0.10683006793260574,1.1127451473287278,,
3407,209,dyck,False,0.0,1,unexpected_closing,65,64,6,45,0.6679122447967529,1.950161607527435,,
3407,210,dyck,True,1.0,0,,,64,8,63,0.1387006640434265,1.1487801773186899,,
3407,211,dyck,True,1.0,0,,,64,8,55,0.18801359832286835,1.2068499263729764,,
3407,212,dyck,False,0.0,1,unexpected_closing,85,64,8,49,0.15199881792068481,1.1641588603031907,,
3407,213,dyck,True,1.0,0,,,64,8,63,0.10883407294750214,1.1149773300899561,,
3407,214,dyck,True,1.0,0,,,64,8,57,0.12506185472011566,1.1332185458150015,,
3407,215,dyck,True,1.0,0,,,64,8,61,0.2010304480791092,1.2226619989658452,,
3407,216,dyck,True,1.0,0,,,64,8,31,0.08634500205516815,1.0901823785934603,,
3407,217,dyck,True,1.0,0,,,64,8,63,0.12464433908462524,1.1327455081108866,,
3407,218,dyck,False,0.0,1,unexpected_closing,86,64,8,61,0.2689775824546814,1.3086258045393633,,
3407,219,dyck,True,1.0,0,,,64,8,63,0.06754552572965622,1.0698789655097563,,
3407,220,dyck,True,1.0,0,,,64,8,49,0.040249329060316086,1.0410703109183639,,
3407,221,dyck,True,1.0,0,,,64,8,63,0.1031215637922287,1.108626169686187,,
3407,222,dyck,False,0.0,1,unexpected_closing,90,64,8,61,0.35822319984436035,1.4307849358179932,,
3407,223,dyck,True,1.0,0,,,64,7,61,0.0039930278435349464,1.0040010106008022,,
3407,224,dyck,True,1.0,0,,,64,8,63,0.0004937038174830377,1.0004938257092715,,
3407,225,dyck,False,0.0,1,unclosed,2,64,8,31,0.10054824501276016,1.1057769886421323,,
3407,226,dyck,False,0.0,1,unclosed,2,64,8,61,0.15097640454769135,1.1629692169733834,,
3407,227,dyck,True,1.0,0,,,64,8,61,0.00021652616851497442,1.000216549611998,,
3407,228,dyck,False,0.0,1,unexpected_closing,90,64,8,59,0.14816521108150482,1.1597044765677516,,
3407,229,dyck,True,1.0,0,,,64,8,63,0.15876518189907074,1.172062692828989,,
3407,230,dyck,True,1.0,0,,,64,8,63,0.18532080948352814,1.2036045059375198,,
3407,231,dyck,False,0.0,1,unclosed,2,64,8,61,0.1712600141763687,1.1867992935478249,,
3407,232,dyck,True,1.0,0,,,64,8,57,0.1928969919681549,1.2127578632842195,,
3407,233,dyck,True,1.0,0,,,64,8,63,0.10532313585281372,1.1110695787706706,,
3407,234,dyck,True,1.0,0,,,64,8,63,0.18108001351356506,1.1985110725387311,,
3407,235,dyck,True,1.0,0,,,64,8,59,0.053136177361011505,1.0545732443430602,,
3407,236,dyck,True,1.0,0,,,64,7,29,0.027041956782341003,1.0274109087150614,,
3407,237,dyck,False,0.0,1,unclosed,34,64,8,31,0.5697329044342041,1.7677948182136611,,
3407,238,dyck,True,1.0,0,,,64,8,59,0.00314612640067935,1.0031510806505468,,
3407,239,dyck,True,1.0,0,,,64,8,63,0.002085832878947258,1.0020880097416074,,
3407,240,dyck,True,1.0,0,,,64,8,57,0.12648135423660278,1.1348282912389855,,
3407,241,dyck,True,1.0,0,,,64,8,55,0.0862957015633583,1.0901286333908766,,
3407,242,dyck,True,1.0,0,,,64,8,51,0.1303262561559677,1.1391999937120643,,
3407,243,dyck,False,0.0,1,unclosed,2,64,8,61,0.3469814658164978,1.4147905031406232,,
3407,244,dyck,False,0.0,1,unclosed,12,64,8,51,0.47705766558647156,1.6113263594547196,,
3407,245,dyck,False,0.0,1,unexpected_closing,18,64,8,47,0.11121045053005219,1.1176300879510086,,
3407,246,dyck,True,1.0,0,,,64,8,59,0.0026351662818342447,1.0026386413843211,,
3407,247,dyck,True,1.0,0,,,64,8,61,0.012803918682038784,1.0128862398180223,,
3407,248,dyck,True,1.0,0,,,64,8,59,0.005799478851258755,1.0058163283858235,,
3407,249,dyck,True,1.0,0,,,64,8,45,0.1571555882692337,1.1701776656556828,,
3407,250,dyck,True,1.0,0,,,64,8,63,0.045695967972278595,1.0467561151891045,,
3407,251,dyck,True,1.0,0,,,64,8,63,0.0910777673125267,1.0953541846975432,,
3407,252,dyck,False,0.0,1,unclosed,0,64,8,63,0.20466218888759613,1.2271104633879313,,
3407,253,dyck,False,0.0,1,unclosed,12,64,8,51,0.2159595787525177,1.24105221310815,,
3407,254,dyck,False,0.0,1,unclosed,56,64,8,55,0.4184466004371643,1.5195991765378436,,
3407,255,dyck,True,1.0,0,,,64,8,63,0.06148439645767212,1.0634139033754906,,
